,timestamp,Open,High,Low,Close,Volume
559,06-04-2017 00:00,0,0,0,719.25,0
560,07-04-2017 00:00,0,0,0,703.3,0
561,10-04-2017 00:00,0,0,0,690.675,0
562,11-04-2017 00:00,0,0,0,686.175,0
563,12-04-2017 00:00,0,0,0,677,0
564,13-04-2017 00:00,0,0,0,682.4,0
565,17-04-2017 00:00,0,0,0,695.925,0
566,18-04-2017 00:00,0,0,0,685.1,0
567,19-04-2017 00:00,0,0,0,684.4,0
568,20-04-2017 00:00,0,0,0,684.775,0
569,21-04-2017 00:00,0,0,0,701.25,0
570,24-04-2017 00:00,0,0,0,708.7,0
571,25-04-2017 00:00,0,0,0,716.4,0
572,26-04-2017 00:00,0,0,0,708.225,0
573,27-04-2017 00:00,0,0,0,704.75,0
574,28-04-2017 00:00,0,0,0,697.6,0
575,02-05-2017 00:00,0,0,0,685.275,0
576,03-05-2017 00:00,0,0,0,685.05,0
577,04-05-2017 00:00,0,0,0,678.975,0
578,05-05-2017 00:00,0,0,0,664.125,0
579,08-05-2017 00:00,0,0,0,660.7,0
580,09-05-2017 00:00,0,0,0,665.175,0
581,10-05-2017 00:00,0,0,0,679.55,0
582,11-05-2017 00:00,0,0,0,679.775,0
583,12-05-2017 00:00,0,0,0,675.225,0
584,15-05-2017 00:00,0,0,0,672.05,0
585,16-05-2017 00:00,0,0,0,678.15,0
586,17-05-2017 00:00,0,0,0,676.55,0
587,18-05-2017 00:00,0,0,0,663.675,0
588,19-05-2017 00:00,0,0,0,659.425,0
589,22-05-2017 00:00,0,0,0,662.075,0
590,23-05-2017 00:00,0,0,0,652.775,0
591,24-05-2017 00:00,0,0,0,648.85,0
592,25-05-2017 00:00,0,0,0,651.225,0
593,26-05-2017 00:00,0,0,0,668.65,0
594,29-05-2017 00:00,0,0,0,678.45,0
595,30-05-2017 00:00,0,0,0,679.675,0
596,31-05-2017 00:00,0,0,0,670.35,0
597,01-06-2017 00:00,0,0,0,664.125,0
598,02-06-2017 00:00,0,0,0,662.375,0
599,05-06-2017 00:00,0,0,0,664.675,0
600,06-06-2017 00:00,0,0,0,656.4,0
601,07-06-2017 00:00,0,0,0,669.5,0
602,08-06-2017 00:00,0,0,0,665.85,0
603,09-06-2017 00:00,0,0,0,667.85,0
604,12-06-2017 00:00,0,0,0,659.725,0
605,13-06-2017 00:00,0,0,0,657.175,0
606,14-06-2017 00:00,0,0,0,678.75,0
607,15-06-2017 00:00,0,0,0,691.975,0
608,16-06-2017 00:00,0,0,0,694.4,0
609,19-06-2017 00:00,0,0,0,704.625,0
610,20-06-2017 00:00,0,0,0,706.175,0
611,21-06-2017 00:00,0,0,0,711,0
612,22-06-2017 00:00,0,0,0,716.325,0
613,23-06-2017 00:00,0,0,0,717.925,0
614,27-06-2017 00:00,0,0,0,718.575,0
615,28-06-2017 00:00,0,0,0,699.25,0
616,29-06-2017 00:00,0,0,0,696.35,0
617,30-06-2017 00:00,0,0,0,690,0
618,03-07-2017 00:00,0,0,0,690.525,0
619,04-07-2017 00:00,0,0,0,710.975,0
620,05-07-2017 00:00,0,0,0,721.325,0
621,06-07-2017 00:00,0,0,0,721.275,0
622,07-07-2017 00:00,0,0,0,745.575,0
623,10-07-2017 00:00,0,0,0,746.425,0
624,11-07-2017 00:00,0,0,0,747.175,0
625,12-07-2017 00:00,0,0,0,755.55,0
626,13-07-2017 00:00,0,0,0,761.05,0
627,14-07-2017 00:00,0,0,0,766.875,0
628,17-07-2017 00:00,0,0,0,775.875,0
629,18-07-2017 00:00,0,0,0,759.95,0
630,19-07-2017 00:00,0,0,0,766.475,0
631,20-07-2017 00:00,0,0,0,764.45,0
632,21-07-2017 00:00,0,0,0,792.5,0
633,24-07-2017 00:00,0,0,0,807.625,0
634,25-07-2017 00:00,0,0,0,801.075,0
635,26-07-2017 00:00,0,0,0,811.375,0
636,27-07-2017 00:00,0,0,0,797.4,0
637,28-07-2017 00:00,0,0,0,797.225,0
638,31-07-2017 00:00,0,0,0,807.6,0
639,01-08-2017 00:00,0,0,0,801.8,0
640,02-08-2017 00:00,0,0,0,814.6,0
641,03-08-2017 00:00,0,0,0,825.05,0
642,04-08-2017 00:00,0,0,0,811.075,0
643,07-08-2017 00:00,0,0,0,808.175,0
644,08-08-2017 00:00,0,0,0,801.275,0
645,09-08-2017 00:00,0,0,0,799.4,0
646,10-08-2017 00:00,0,0,0,792.175,0
647,11-08-2017 00:00,0,0,0,773.125,0
648,14-08-2017 00:00,0,0,0,786.525,0
649,16-08-2017 00:00,0,0,0,783.05,0
650,17-08-2017 00:00,0,0,0,783.55,0
651,18-08-2017 00:00,0,0,0,787.7,0
652,21-08-2017 00:00,0,0,0,782.2,0
653,22-08-2017 00:00,0,0,0,780.025,0
654,23-08-2017 00:00,0,0,0,791.025,0
655,24-08-2017 00:00,0,0,0,784.025,0
656,28-08-2017 00:00,0,0,0,783.275,0
657,29-08-2017 00:00,0,0,0,766.075,0
658,30-08-2017 00:00,0,0,0,782.05,0
659,31-08-2017 00:00,0,0,0,797.25,0
660,01-09-2017 00:00,0,0,0,805.05,0
661,04-09-2017 00:00,0,0,0,806.675,0
662,05-09-2017 00:00,0,0,0,816.3,0
663,06-09-2017 00:00,0,0,0,822.7,0
664,07-09-2017 00:00,0,0,0,818.1,0
665,08-09-2017 00:00,0,0,0,816.9,0
666,11-09-2017 00:00,0,0,0,817.9,0
667,12-09-2017 00:00,0,0,0,823.75,0
668,13-09-2017 00:00,0,0,0,849,0
669,14-09-2017 00:00,0,0,0,843.85,0
670,15-09-2017 00:00,0,0,0,841.8,0
671,18-09-2017 00:00,0,0,0,845.55,0
672,19-09-2017 00:00,0,0,0,838.6,0
673,20-09-2017 00:00,0,0,0,847.15,0
674,21-09-2017 00:00,0,0,0,841.35,0
675,22-09-2017 00:00,0,0,0,817.4,0
676,25-09-2017 00:00,0,0,0,821.55,0
677,26-09-2017 00:00,0,0,0,820.1,0
678,27-09-2017 00:00,0,0,0,799.15,0
679,28-09-2017 00:00,0,0,0,786.45,0
680,29-09-2017 00:00,0,0,0,780.9,0
681,03-10-2017 00:00,0,0,0,798.35,0
682,04-10-2017 00:00,0,0,0,818.85,0
683,05-10-2017 00:00,0,0,0,824.15,0
684,06-10-2017 00:00,0,0,0,837.05,0
685,09-10-2017 00:00,0,0,0,830.65,0
686,10-10-2017 00:00,0,0,0,843.2,0
687,11-10-2017 00:00,0,0,0,840.15,0
688,12-10-2017 00:00,0,0,0,872.75,0
689,13-10-2017 00:00,0,0,0,876.45,0
690,16-10-2017 00:00,0,0,0,876.8,0
691,17-10-2017 00:00,0,0,0,874.35,0
692,18-10-2017 00:00,0,0,0,914.5,0
693,19-10-2017 00:00,0,0,0,909.9,0
694,23-10-2017 00:00,0,0,0,939.75,0
695,24-10-2017 00:00,0,0,0,934.25,0
696,25-10-2017 00:00,0,0,0,939.9,0
697,26-10-2017 00:00,0,0,0,947.4,0
698,27-10-2017 00:00,0,0,0,929.85,0
699,30-10-2017 00:00,0,0,0,942.5,0
700,31-10-2017 00:00,0,0,0,940.85,0
701,01-11-2017 00:00,0,0,0,952.55,0
702,02-11-2017 00:00,0,0,0,946.6,0
703,03-11-2017 05:30,0,0,0,945.3,0
704,06-11-2017 00:00,0,0,0,932.5,0
705,07-11-2017 00:00,0,0,0,906.7,0
706,08-11-2017 00:00,0,0,0,887.8,0
707,09-11-2017 00:00,0,0,0,900.5,0
708,10-11-2017 05:30,0,0,0,883.85,0
709,13-11-2017 00:00,0,0,0,875.25,0
710,14-11-2017 00:00,0,0,0,886.7,0
711,15-11-2017 00:00,0,0,0,883.7,0
712,16-11-2017 00:00,0,0,0,903.85,0
713,17-11-2017 00:00,0,0,0,911.9,0
714,20-11-2017 00:00,0,0,0,920.85,0
715,21-11-2017 00:00,0,0,0,932.55,0
716,22-11-2017 00:00,0,0,0,930.75,0
717,23-11-2017 00:00,0,0,0,947,0
718,24-11-2017 05:30,0,0,0,951.1,0
719,27-11-2017 00:00,0,0,0,951.35,0
720,28-11-2017 00:00,0,0,0,943.35,0
721,29-11-2017 00:00,0,0,0,946,0
722,30-11-2017 00:00,0,0,0,921.55,0
723,01-12-2017 05:30,0,0,0,910.1,0
724,04-12-2017 00:00,0,0,0,901.6,0
725,05-12-2017 00:00,0,0,0,913.7,0
726,06-12-2017 00:00,0,0,0,926.65,0
727,07-12-2017 00:00,0,0,0,931.55,0
728,08-12-2017 05:30,0,0,0,921,0
729,11-12-2017 00:00,0,0,0,916.15,0
730,12-12-2017 00:00,0,0,0,915.6,0
731,13-12-2017 00:00,0,0,0,914.65,0
732,14-12-2017 00:00,0,0,0,921.5,0
733,15-12-2017 05:30,0,0,0,919.75,0
734,18-12-2017 00:00,0,0,0,921,0
735,19-12-2017 00:00,0,0,0,925.95,0
736,20-12-2017 00:00,0,0,0,918.15,0
737,21-12-2017 00:00,0,0,0,912.95,0
738,22-12-2017 05:30,0,0,0,920.4,0
739,26-12-2017 00:00,0,0,0,929.8,0
740,27-12-2017 00:00,0,0,0,923.75,0
741,28-12-2017 00:00,0,0,0,924.2,0
742,29-12-2017 05:30,0,0,0,921.05,0
743,01-01-2018 00:00,0,0,0,909.75,0
744,02-01-2018 00:00,0,0,0,911.15,0
745,03-01-2018 00:00,0,0,0,914.8,0
746,04-01-2018 00:00,0,0,0,920.3,0
747,05-01-2018 05:30,0,0,0,923.25,0
748,08-01-2018 05:30,0,0,0,928.55,0
749,09-01-2018 00:00,0,0,0,940.95,0
750,10-01-2018 00:00,0,0,0,942.35,0
751,11-01-2018 00:00,0,0,0,937.75,0
752,12-01-2018 05:30,0,0,0,949,0
753,15-01-2018 00:00,0,0,0,949.15,0
754,16-01-2018 00:00,0,0,0,922.95,0
755,17-01-2018 00:00,0,0,0,924.5,0
756,18-01-2018 00:00,0,0,0,919.7,0
757,19-01-2018 00:00,0,0,0,931.3,0
758,22-01-2018 00:00,0,0,0,971.5,0
759,23-01-2018 00:00,0,0,0,983.25,0
760,24-01-2018 00:00,0,0,0,966.35,0
761,25-01-2018 00:00,0,0,0,965.9,0
762,29-01-2018 00:00,0,0,0,964.5,0
763,30-01-2018 00:00,0,0,0,950.4,0
764,31-01-2018 00:00,0,0,0,961.3,0
765,01-02-2018 00:00,0,0,0,943.85,0
766,02-02-2018 00:00,0,0,0,904.35,0
767,05-02-2018 00:00,0,0,0,902.15,0
768,06-02-2018 00:00,0,0,0,892.1,0
769,07-02-2018 00:00,0,0,0,894.4,0
770,08-02-2018 00:00,0,0,0,904.55,0
771,09-02-2018 00:00,0,0,0,897.85,0
772,12-02-2018 00:00,0,0,0,915.5,0
773,14-02-2018 00:00,0,0,0,933.65,0
774,15-02-2018 00:00,0,0,0,935.65,0
775,16-02-2018 00:00,0,0,0,921.3,0
776,19-02-2018 00:00,0,0,0,927,0
777,20-02-2018 00:00,0,0,0,921.1,0
778,21-02-2018 00:00,0,0,0,929.35,0
779,22-02-2018 00:00,0,0,0,924.35,0
780,23-02-2018 00:00,0,0,0,934.25,0
781,26-02-2018 00:00,0,0,0,938.7,0
782,27-02-2018 00:00,0,0,0,950.5,0
783,28-02-2018 00:00,0,0,0,954.55,0
784,01-03-2018 00:00,0,0,0,948.4,0
785,05-03-2018 00:00,0,0,0,924.1,0
786,06-03-2018 00:00,0,0,0,910.85,0
787,07-03-2018 00:00,0,0,0,889.75,0
788,08-03-2018 00:00,0,0,0,911.45,0
789,09-03-2018 00:00,0,0,0,913.1,0
790,12-03-2018 00:00,0,0,0,930.3,0
791,13-03-2018 00:00,0,0,0,931.85,0
792,14-03-2018 00:00,0,0,0,929.05,0
793,15-03-2018 00:00,0,0,0,911.8,0
794,16-03-2018 00:00,0,0,0,900.05,0
795,19-03-2018 00:00,0,0,0,895.5,0
796,20-03-2018 00:00,0,0,0,889.8,0
797,21-03-2018 00:00,0,0,0,896.9,0
798,22-03-2018 00:00,0,0,0,908.15,0
799,23-03-2018 00:00,0,0,0,893.9,0
800,26-03-2018 00:00,0,0,0,901.1,0
801,27-03-2018 00:00,0,0,0,899.8,0
802,28-03-2018 00:00,0,0,0,882.7,0
803,02-04-2018 00:00,0,0,0,892.95,0
804,03-04-2018 00:00,0,0,0,899.55,0
805,04-04-2018 00:00,0,0,0,894.9,0
806,05-04-2018 00:00,0,0,0,908.2,0
807,06-04-2018 00:00,0,0,0,911,0
808,09-04-2018 00:00,0,0,0,916,0
809,10-04-2018 00:00,0,0,0,917.05,0
810,11-04-2018 00:00,0,0,0,930.85,0
811,12-04-2018 00:00,0,0,0,928.7,0
812,13-04-2018 00:00,0,0,0,938.85,0
813,16-04-2018 00:00,0,0,0,937.05,0
814,17-04-2018 00:00,0,0,0,944.25,0
815,18-04-2018 00:00,0,0,0,938,0
816,19-04-2018 00:00,0,0,0,942.3,0
817,20-04-2018 00:00,0,0,0,927.9,0
818,23-04-2018 00:00,0,0,0,936,0
819,24-04-2018 00:00,0,0,0,970.05,0
820,25-04-2018 00:00,0,0,0,970.5,0
821,26-04-2018 00:00,0,0,0,975.35,0
822,27-04-2018 00:00,0,0,0,996.3,0
823,30-04-2018 00:00,0,0,0,963.3,0
824,02-05-2018 00:00,0,0,0,972.7,0
825,03-05-2018 00:00,0,0,0,961.6,0
826,04-05-2018 00:00,0,0,0,953.95,0
827,07-05-2018 00:00,0,0,0,971,0
828,08-05-2018 00:00,0,0,0,967.1,0
829,09-05-2018 00:00,0,0,0,976.7,0
830,10-05-2018 00:00,0,0,0,981.15,0
831,11-05-2018 00:00,0,0,0,989.25,0
832,14-05-2018 00:00,0,0,0,986.6,0
833,15-05-2018 00:00,0,0,0,978.95,0
834,16-05-2018 00:00,0,0,0,956.15,0
835,17-05-2018 00:00,0,0,0,945.35,0
836,18-05-2018 00:00,0,0,0,933.85,0
837,21-05-2018 00:00,0,0,0,931.35,0
838,22-05-2018 00:00,0,0,0,926.75,0
839,23-05-2018 00:00,0,0,0,912.25,0
840,24-05-2018 00:00,0,0,0,915.85,0
841,25-05-2018 00:00,0,0,0,920.8,0
842,28-05-2018 00:00,0,0,0,920.4,0
843,29-05-2018 00:00,0,0,0,917.45,0
844,30-05-2018 00:00,0,0,0,916.1,0
845,31-05-2018 00:00,0,0,0,921.35,0
846,01-06-2018 00:00,0,0,0,930.55,0
847,04-06-2018 00:00,0,0,0,940.85,0
848,05-06-2018 00:00,0,0,0,947.65,0
849,06-06-2018 00:00,0,0,0,954.4,0
850,07-06-2018 00:00,0,0,0,971.35,0
851,08-06-2018 00:00,0,0,0,984.35,0
852,11-06-2018 00:00,0,0,0,982.65,0
853,12-06-2018 00:00,0,0,0,997.15,0
854,13-06-2018 00:00,0,0,0,1002.5,0
855,14-06-2018 00:00,0,0,0,1007.95,0
856,15-06-2018 00:00,0,0,0,1014.2,0
857,18-06-2018 00:00,0,0,0,1015.55,0
858,19-06-2018 00:00,0,0,0,996.05,0
859,20-06-2018 00:00,0,0,0,1019.25,0
860,21-06-2018 00:00,0,0,0,1031.95,0
861,22-06-2018 00:00,0,0,0,1012.5,0
862,25-06-2018 00:00,0,0,0,1004.45,0
863,26-06-2018 00:00,0,0,0,978.95,0
864,27-06-2018 00:00,0,0,0,965.85,0
865,28-06-2018 00:00,0,0,0,944.95,0
866,29-06-2018 00:00,0,0,0,972.45,0
867,02-07-2018 00:00,0,0,0,960.6,0
868,03-07-2018 00:00,0,0,0,971.3,0
869,04-07-2018 00:00,0,0,0,990.1,0
870,05-07-2018 00:00,0,0,0,964.5,0
871,06-07-2018 00:00,0,0,0,977.55,0
872,09-07-2018 00:00,0,0,0,997.1,0
873,10-07-2018 00:00,0,0,0,1025.7,0
874,11-07-2018 00:00,0,0,0,1038.8,0
875,12-07-2018 00:00,0,0,0,1082.35,0
876,13-07-2018 00:00,0,0,0,1099.8,0
877,16-07-2018 00:00,0,0,0,1076.2,0
878,17-07-2018 00:00,0,0,0,1092.35,0
879,18-07-2018 00:00,0,0,0,1092.55,0
880,19-07-2018 00:00,0,0,0,1104.85,0
881,20-07-2018 00:00,0,0,0,1128.65,0
882,23-07-2018 00:00,0,0,0,1120.3,0
883,24-07-2018 00:00,0,0,0,1110.95,0
884,25-07-2018 00:00,0,0,0,1115.15,0
885,26-07-2018 00:00,0,0,0,1110.65,0
886,27-07-2018 00:00,0,0,0,1129.85,0
887,30-07-2018 00:00,0,0,0,1151.4,0
888,31-07-2018 00:00,0,0,0,1186,0
889,01-08-2018 00:00,0,0,0,1192.35,0
890,02-08-2018 00:00,0,0,0,1168.35,0
891,03-08-2018 00:00,0,0,0,1176.95,0
892,06-08-2018 00:00,0,0,0,1192.6,0
893,07-08-2018 00:00,0,0,0,1184.2,0
894,08-08-2018 00:00,0,0,0,1217.7,0
895,09-08-2018 00:00,0,0,0,1217.95,0
896,10-08-2018 00:00,0,0,0,1204.2,0
897,13-08-2018 00:00,0,0,0,1187.7,0
898,14-08-2018 00:00,0,0,0,1210.6,0
899,16-08-2018 00:00,0,0,0,1200.8,0
900,17-08-2018 00:00,0,0,0,1203.75,0
901,20-08-2018 00:00,0,0,0,1234.9,0
902,21-08-2018 00:00,0,0,0,1247.2,0
903,23-08-2018 00:00,0,0,0,1269.45,0
904,24-08-2018 00:00,0,0,0,1277.5,0
905,27-08-2018 00:00,0,0,0,1291.5,0
906,28-08-2018 00:00,0,0,0,1319,0
907,29-08-2018 00:00,0,0,0,1294.2,0
908,30-08-2018 00:00,0,0,0,1274.45,0
909,31-08-2018 00:00,0,0,0,1241.65,0
910,03-09-2018 00:00,0,0,0,1229.15,0
911,04-09-2018 00:00,0,0,0,1241.95,0
912,05-09-2018 00:00,0,0,0,1227,0
913,06-09-2018 00:00,0,0,0,1261.4,0
914,07-09-2018 00:00,0,0,0,1278.6,0
915,10-09-2018 00:00,0,0,0,1255.85,0
916,11-09-2018 00:00,0,0,0,1237.7,0
917,12-09-2018 00:00,0,0,0,1252.5,0
918,14-09-2018 00:00,0,0,0,1253.15,0
919,17-09-2018 00:00,0,0,0,1225.9,0
920,18-09-2018 00:00,0,0,0,1217.15,0
921,19-09-2018 00:00,0,0,0,1210.75,0
922,21-09-2018 00:00,0,0,0,1217.5,0
923,24-09-2018 00:00,0,0,0,1232.05,0
924,25-09-2018 00:00,0,0,0,1230.6,0
925,26-09-2018 00:00,0,0,0,1251.4,0
926,27-09-2018 00:00,0,0,0,1253.75,0
927,28-09-2018 00:00,0,0,0,1257.95,0
928,01-10-2018 00:00,0,0,0,1231.7,0
929,03-10-2018 00:00,0,0,0,1205.1,0
930,04-10-2018 00:00,0,0,0,1122.25,0
931,05-10-2018 00:00,0,0,0,1048.85,0
932,08-10-2018 00:00,0,0,0,1109.4,0
933,09-10-2018 00:00,0,0,0,1090.05,0
934,10-10-2018 00:00,0,0,0,1102.1,0
935,11-10-2018 00:00,0,0,0,1087.8,0
936,12-10-2018 00:00,0,0,0,1126.55,0
937,15-10-2018 00:00,0,0,0,1139.75,0
938,16-10-2018 00:00,0,0,0,1163.8,0
939,17-10-2018 00:00,0,0,0,1151.3,0
940,19-10-2018 00:00,0,0,0,1101.3,0
941,22-10-2018 00:00,0,0,0,1062.65,0
942,23-10-2018 00:00,0,0,0,1054.7,0
943,24-10-2018 00:00,0,0,0,1045.75,0
944,25-10-2018 00:00,0,0,0,1030.8,0
945,26-10-2018 00:00,0,0,0,1044.9,0
946,29-10-2018 00:00,0,0,0,1087.8,0
947,30-10-2018 00:00,0,0,0,1057,0
948,31-10-2018 00:00,0,0,0,1061.25,0
949,01-11-2018 00:00,0,0,0,1056.25,0
950,02-11-2018 00:00,0,0,0,1074.9,0
951,05-11-2018 00:00,0,0,0,1090.3,0
952,06-11-2018 00:00,0,0,0,1104.1,0
953,07-11-2018 00:00,0,0,0,1110.7,0
954,09-11-2018 00:00,0,0,0,1093.45,0
955,12-11-2018 00:00,0,0,0,1080,0
956,13-11-2018 00:00,0,0,0,1099.45,0
957,14-11-2018 00:00,0,0,0,1097.95,0
958,15-11-2018 00:00,0,0,0,1096.85,0
959,16-11-2018 00:00,0,0,0,1127.4,0
960,19-11-2018 00:00,0,0,0,1150,0
961,20-11-2018 00:00,0,0,0,1137.4,0
962,21-11-2018 00:00,0,0,0,1112.9,0
963,22-11-2018 00:00,0,0,0,1102.85,0
964,26-11-2018 00:00,0,0,0,1109.75,0
965,27-11-2018 00:00,0,0,0,1128.2,0
966,28-11-2018 00:00,0,0,0,1152.65,0
967,29-11-2018 00:00,0,0,0,1168.5,0
968,30-11-2018 00:00,0,0,0,1167.55,0
969,03-12-2018 00:00,0,0,0,1156.45,0
970,04-12-2018 00:00,0,0,0,1152.3,0
971,05-12-2018 00:00,0,0,0,1155.15,0
972,06-12-2018 00:00,0,0,0,1123.65,0
973,07-12-2018 00:00,0,0,0,1133.8,0
974,10-12-2018 00:00,0,0,0,1090.25,0
975,11-12-2018 00:00,0,0,0,1097.55,0
976,12-12-2018 00:00,0,0,0,1110.5,0
977,13-12-2018 00:00,0,0,0,1107.05,0
978,14-12-2018 00:00,0,0,0,1112.2,0
979,17-12-2018 00:00,0,0,0,1129.9,0
980,18-12-2018 00:00,0,0,0,1136.4,0
981,19-12-2018 00:00,0,0,0,1136.8,0
982,20-12-2018 00:00,0,0,0,1128.45,0
983,21-12-2018 00:00,0,0,0,1100.2,0
984,24-12-2018 00:00,0,0,0,1089.15,0
985,26-12-2018 00:00,0,0,0,1098.35,0
986,27-12-2018 00:00,0,0,0,1120.2,0
987,28-12-2018 00:00,0,0,0,1125.55,0
988,31-12-2018 00:00,0,0,0,1121.25,0
989,01-01-2019 00:00,0,0,0,1121,0
990,02-01-2019 00:00,0,0,0,1106.4,0
991,03-01-2019 00:00,0,0,0,1092.75,0
992,04-01-2019 00:00,0,0,0,1098.65,0
993,07-01-2019 00:00,0,0,0,1104.75,0
994,08-01-2019 00:00,0,0,0,1104.65,0
995,09-01-2019 00:00,0,0,0,1110.75,0
996,10-01-2019 00:00,0,0,0,1107.5,0
997,11-01-2019 00:00,0,0,0,1098.05,0
998,14-01-2019 00:00,0,0,0,1096.8,0
999,15-01-2019 00:00,0,0,0,1129.65,0
1000,16-01-2019 00:00,0,0,0,1135.9,0
1001,17-01-2019 00:00,0,0,0,1134.45,0
1002,18-01-2019 00:00,0,0,0,1184.35,0
1003,21-01-2019 00:00,0,0,0,1237.7,0
1004,22-01-2019 00:00,0,0,0,1235.15,0
1005,23-01-2019 00:00,0,0,0,1226.3,0
1006,24-01-2019 00:00,0,0,0,1247.45,0
1007,25-01-2019 00:00,0,0,0,1246,0
1008,28-01-2019 00:00,0,0,0,1229.55,0
1009,29-01-2019 00:00,0,0,0,1210.65,0
1010,30-01-2019 00:00,0,0,0,1195.7,0
1011,31-01-2019 00:00,0,0,0,1227.15,0
1012,01-02-2019 00:00,0,0,0,1249.95,0
1013,04-02-2019 00:00,0,0,0,1290.9,0
1014,05-02-2019 00:00,0,0,0,1291.55,0
1015,06-02-2019 00:00,0,0,0,1310.25,0
1016,07-02-2019 00:00,0,0,0,1290.4,0
1017,08-02-2019 00:00,0,0,0,1277.7,0
1018,11-02-2019 00:00,0,0,0,1253.25,0
1019,12-02-2019 00:00,0,0,0,1256.4,0
1020,13-02-2019 00:00,0,0,0,1245.95,0
1021,14-02-2019 00:00,0,0,0,1224.2,0
1022,15-02-2019 00:00,0,0,0,1244.45,0
1023,18-02-2019 00:00,0,0,0,1220.1,0
1024,19-02-2019 00:00,0,0,0,1216.1,0
1025,20-02-2019 00:00,0,0,0,1234.35,0
1026,21-02-2019 00:00,0,0,0,1246.9,0
1027,22-02-2019 00:00,0,0,0,1232.35,0
1028,25-02-2019 00:00,0,0,0,1232.3,0
1029,26-02-2019 00:00,0,0,0,1220.25,0
1030,27-02-2019 00:00,0,0,0,1223.5,0
1031,28-02-2019 00:00,0,0,0,1231.05,0
1032,01-03-2019 00:00,0,0,0,1226.05,0
1033,05-03-2019 00:00,0,0,0,1237.65,0
1034,06-03-2019 00:00,0,0,0,1264.8,0
1035,07-03-2019 00:00,0,0,0,1270.25,0
1036,08-03-2019 00:00,0,0,0,1267.1,0
1037,11-03-2019 00:00,0,0,0,1304.1,0
1038,12-03-2019 00:00,0,0,0,1331.35,0
1039,13-03-2019 00:00,0,0,0,1347.3,0
1040,14-03-2019 00:00,0,0,0,1341.55,0
1041,15-03-2019 00:00,0,0,0,1321.65,0
1042,18-03-2019 00:00,0,0,0,1350.05,0
1043,19-03-2019 00:00,0,0,0,1376.55,0
1044,20-03-2019 00:00,0,0,0,1375.45,0
1045,22-03-2019 00:00,0,0,0,1341.75,0
1046,25-03-2019 00:00,0,0,0,1324.45,0
1047,26-03-2019 00:00,0,0,0,1367.25,0
1048,27-03-2019 00:00,0,0,0,1349.25,0
1049,28-03-2019 00:00,0,0,0,1360,0
1050,29-03-2019 00:00,0,0,0,1363.25,0
1051,01-04-2019 00:00,0,0,0,1391.85,0
1052,02-04-2019 00:00,0,0,0,1389.7,0
1053,03-04-2019 00:00,0,0,0,1375.2,0
1054,04-04-2019 00:00,0,0,0,1353.05,0
1055,05-04-2019 00:00,0,0,0,1353.9,0
1056,08-04-2019 00:00,0,0,0,1329.25,0
1057,09-04-2019 00:00,0,0,0,1334.45,0
1058,10-04-2019 00:00,0,0,0,1331.4,0
1059,11-04-2019 00:00,0,0,0,1346.8,0
1060,12-04-2019 00:00,0,0,0,1343.1,0
1061,15-04-2019 00:00,0,0,0,1340.15,0
1062,16-04-2019 00:00,0,0,0,1343.75,0
1063,18-04-2019 00:00,0,0,0,1385.95,0
1064,22-04-2019 00:00,0,0,0,1345.35,0
1065,23-04-2019 00:00,0,0,0,1363.85,0
1066,24-04-2019 00:00,0,0,0,1389.5,0
1067,25-04-2019 00:00,0,0,0,1372.4,0
1068,26-04-2019 00:00,0,0,0,1392.8,0
1069,30-04-2019 00:00,0,0,0,1392.8,0
1070,02-05-2019 00:00,0,0,0,1405.05,0
1071,03-05-2019 00:00,0,0,0,1408.85,0
1072,06-05-2019 00:00,0,0,0,1384.9,0
1073,07-05-2019 00:00,0,0,0,1343.5,0
1074,08-05-2019 00:00,0,0,0,1299.45,0
1075,09-05-2019 00:00,0,0,0,1256.45,0
1076,10-05-2019 00:00,0,0,0,1251.15,0
1077,13-05-2019 00:00,0,0,0,1232.05,0
1078,14-05-2019 00:00,0,0,0,1260.45,0
1079,15-05-2019 00:00,0,0,0,1256.9,0
1080,16-05-2019 00:00,0,0,0,1265.35,0
1081,17-05-2019 00:00,0,0,0,1267.4,0
1082,20-05-2019 00:00,0,0,0,1325.9,0
1083,21-05-2019 00:00,0,0,0,1339.8,0
1084,22-05-2019 00:00,0,0,0,1340.4,0
1085,23-05-2019 00:00,0,0,0,1333.9,0
1086,24-05-2019 00:00,0,0,0,1336.85,0
1087,27-05-2019 00:00,0,0,0,1310.65,0
1088,28-05-2019 00:00,0,0,0,1323.75,0
1089,29-05-2019 00:00,0,0,0,1313.05,0
1090,30-05-2019 00:00,0,0,0,1329.75,0
1091,31-05-2019 00:00,0,0,0,1330.15,0
1092,03-06-2019 00:00,0,0,0,1360.2,0
1093,04-06-2019 00:00,0,0,0,1351.65,0
1094,06-06-2019 00:00,0,0,0,1327.35,0
1095,07-06-2019 00:00,0,0,0,1314.9,0
1096,10-06-2019 00:00,0,0,0,1319.15,0
1097,11-06-2019 00:00,0,0,0,1329.15,0
1098,12-06-2019 00:00,0,0,0,1332.15,0
1099,13-06-2019 00:00,0,0,0,1327.25,0
1100,14-06-2019 00:00,0,0,0,1317.55,0
1101,17-06-2019 00:00,0,0,0,1282.3,0
1102,18-06-2019 00:00,0,0,0,1281,0
1103,19-06-2019 00:00,0,0,0,1277.35,0
1104,20-06-2019 00:00,0,0,0,1296.75,0
1105,21-06-2019 00:00,0,0,0,1279.5,0
